GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0050993,dimethylallyl diphosphate metabolic proc...,5,0,0.33,1.00000,1
GO:0051017,actin filament bundle assembly,35,0,2.33,1.00000,1
GO:0051026,chiasma assembly,21,0,1.4,1.00000,1
GO:0051029,rRNA transport,5,0,0.33,1.00000,1
GO:0051050,positive regulation of transport,13,0,0.87,1.00000,1
GO:0051051,negative regulation of transport,8,0,0.53,1.00000,1
GO:0051056,regulation of small GTPase mediated sign...,11,0,0.73,1.00000,1
GO:0051098,regulation of binding,9,0,0.6,1.00000,1
GO:0051103,DNA ligation involved in DNA repair,6,0,0.4,1.00000,1
GO:0051123,RNA polymerase II preinitiation complex ...,19,0,1.26,1.00000,1
GO:0051129,negative regulation of cellular componen...,68,0,4.53,1.00000,1
GO:0051177,meiotic sister chromatid cohesion,12,0,0.8,1.00000,1
GO:0051180,vitamin transport,8,0,0.53,1.00000,1
GO:0051189,prosthetic group metabolic process,7,0,0.47,1.00000,1
GO:0051194,positive regulation of cofactor metaboli...,19,0,1.26,1.00000,1
GO:0051195,negative regulation of cofactor metaboli...,6,0,0.4,1.00000,1
GO:0051196,regulation of coenzyme metabolic process,6,0,0.4,1.00000,1
GO:0051202,phytochromobilin metabolic process,5,0,0.33,1.00000,1
GO:0051205,protein insertion into membrane,14,0,0.93,1.00000,1
GO:0051225,spindle assembly,21,0,1.4,1.00000,1
GO:0051298,centrosome duplication,6,0,0.4,1.00000,1
GO:0051304,chromosome separation,38,0,2.53,1.00000,1
GO:0051306,mitotic sister chromatid separation,21,0,1.4,1.00000,1
GO:0051307,meiotic chromosome separation,15,0,1,1.00000,1
GO:0051365,cellular response to potassium ion starv...,8,0,0.53,1.00000,1
GO:0051415,microtubule nucleation by interphase mic...,8,0,0.53,1.00000,1
GO:0051418,microtubule nucleation by microtubule or...,8,0,0.53,1.00000,1
GO:0051438,regulation of ubiquitin-protein transfer...,15,0,1,1.00000,1
GO:0051443,positive regulation of ubiquitin-protein...,8,0,0.53,1.00000,1
GO:0051444,negative regulation of ubiquitin-protein...,7,0,0.47,1.00000,1
GO:0051445,regulation of meiotic cell cycle,30,0,2,1.00000,1
GO:0051446,positive regulation of meiotic cell cycl...,13,0,0.87,1.00000,1
GO:0051494,negative regulation of cytoskeleton orga...,25,0,1.66,1.00000,1
GO:0051503,adenine nucleotide transport,26,0,1.73,1.00000,1
GO:0051513,regulation of monopolar cell growth,8,0,0.53,1.00000,1
GO:0051567,histone H3-K9 methylation,24,0,1.6,1.00000,1
GO:0051568,histone H3-K4 methylation,18,0,1.2,1.00000,1
GO:0051570,regulation of histone H3-K9 methylation,17,0,1.13,1.00000,1
GO:0051574,positive regulation of histone H3-K9 met...,10,0,0.67,1.00000,1
GO:0051601,exocyst localization,6,0,0.4,1.00000,1
GO:0051639,actin filament network formation,7,0,0.47,1.00000,1
GO:0051644,plastid localization,21,0,1.4,1.00000,1
GO:0051645,Golgi localization,5,0,0.33,1.00000,1
GO:0051646,mitochondrion localization,9,0,0.6,1.00000,1
GO:0051647,nucleus localization,6,0,0.4,1.00000,1
GO:0051648,vesicle localization,15,0,1,1.00000,1
GO:0051650,establishment of vesicle localization,15,0,1,1.00000,1
GO:0051667,establishment of plastid localization,21,0,1.4,1.00000,1
GO:0051693,actin filament capping,15,0,1,1.00000,1
GO:0051703,intraspecies interaction between organis...,9,0,0.6,1.00000,1
GO:0051754,meiotic sister chromatid cohesion, centr...,5,0,0.33,1.00000,1
GO:0051761,sesquiterpene metabolic process,10,0,0.67,1.00000,1
GO:0051762,sesquiterpene biosynthetic process,10,0,0.67,1.00000,1
GO:0051764,actin crosslink formation,7,0,0.47,1.00000,1
GO:0051775,response to redox state,11,0,0.73,1.00000,1
GO:0051783,regulation of nuclear division,55,0,3.66,1.00000,1
GO:0051784,negative regulation of nuclear division,22,0,1.46,1.00000,1
GO:0051785,positive regulation of nuclear division,14,0,0.93,1.00000,1
GO:0051788,response to misfolded protein,18,0,1.2,1.00000,1
GO:0051814,movement in other organism involved in s...,14,0,0.93,1.00000,1
GO:0051938,L-glutamate import,6,0,0.4,1.00000,1
GO:0051952,regulation of amine transport,12,0,0.8,1.00000,1
GO:0051955,regulation of amino acid transport,12,0,0.8,1.00000,1
GO:0051983,regulation of chromosome segregation,26,0,1.73,1.00000,1
GO:0051985,negative regulation of chromosome segreg...,15,0,1,1.00000,1
GO:0052033,pathogen-associated molecular pattern de...,15,0,1,1.00000,1
GO:0052126,movement in host environment,14,0,0.93,1.00000,1
GO:0052166,positive regulation by symbiont of host ...,15,0,1,1.00000,1
GO:0052167,modulation by symbiont of host innate im...,15,0,1,1.00000,1
GO:0052169,pathogen-associated molecular pattern de...,15,0,1,1.00000,1
GO:0052192,movement in environment of other organis...,14,0,0.93,1.00000,1
GO:0052257,pathogen-associated molecular pattern de...,15,0,1,1.00000,1
GO:0052305,positive regulation by organism of innat...,15,0,1,1.00000,1
GO:0052306,modulation by organism of innate immune ...,15,0,1,1.00000,1
GO:0052308,pathogen-associated molecular pattern de...,15,0,1,1.00000,1
GO:0052324,plant-type cell wall cellulose biosynthe...,7,0,0.47,1.00000,1
GO:0052325,cell wall pectin biosynthetic process,19,0,1.26,1.00000,1
GO:0052509,positive regulation by symbiont of host ...,15,0,1,1.00000,1
GO:0052510,positive regulation by organism of defen...,15,0,1,1.00000,1
GO:0052546,cell wall pectin metabolic process,29,0,1.93,1.00000,1
GO:0052552,modulation by organism of immune respons...,21,0,1.4,1.00000,1
GO:0052553,modulation by symbiont of host immune re...,21,0,1.4,1.00000,1
GO:0052555,positive regulation by organism of immun...,21,0,1.4,1.00000,1
GO:0052556,positive regulation by symbiont of host ...,21,0,1.4,1.00000,1
GO:0052558,induction by organism of immune response...,6,0,0.4,1.00000,1
GO:0052559,induction by symbiont of host immune res...,6,0,0.4,1.00000,1
GO:0052564,response to immune response of other org...,21,0,1.4,1.00000,1
GO:0052572,response to host immune response,21,0,1.4,1.00000,1
GO:0052652,cyclic purine nucleotide metabolic proce...,5,0,0.33,1.00000,1
GO:0055069,zinc ion homeostasis,26,0,1.73,1.00000,1
GO:0055071,manganese ion homeostasis,19,0,1.26,1.00000,1
GO:0060148,positive regulation of posttranscription...,9,0,0.6,1.00000,1
GO:0060151,peroxisome localization,5,0,0.33,1.00000,1
GO:0060213,positive regulation of nuclear-transcrib...,6,0,0.4,1.00000,1
GO:0060236,regulation of mitotic spindle organizati...,17,0,1.13,1.00000,1
GO:0060260,regulation of transcription initiation f...,17,0,1.13,1.00000,1
GO:0060261,positive regulation of transcription ini...,17,0,1.13,1.00000,1
GO:0060321,acceptance of pollen,17,0,1.13,1.00000,1
GO:0060341,regulation of cellular localization,30,0,2,1.00000,1
GO:0060429,epithelium development,24,0,1.6,1.00000,1
GO:0060771,phyllotactic patterning,5,0,0.33,1.00000,1
GO:0060776,simple leaf morphogenesis,5,0,0.33,1.00000,1
GO:0060919,auxin influx,9,0,0.6,1.00000,1
GO:0060969,negative regulation of gene silencing,8,0,0.53,1.00000,1
GO:0061014,positive regulation of mRNA catabolic pr...,10,0,0.67,1.00000,1
GO:0061088,regulation of sequestering of zinc ion,10,0,0.67,1.00000,1
GO:0061512,protein localization to cilium,12,0,0.8,1.00000,1
GO:0061572,actin filament bundle organization,35,0,2.33,1.00000,1
GO:0061647,histone H3-K9 modification,24,0,1.6,1.00000,1
GO:0061726,mitochondrion disassembly,16,0,1.07,1.00000,1
GO:0061983,meiosis II cell cycle process,18,0,1.2,1.00000,1
GO:0062013,positive regulation of small molecule me...,27,0,1.8,1.00000,1
GO:0070076,histone lysine demethylation,8,0,0.53,1.00000,1
GO:0070084,protein initiator methionine removal,13,0,0.87,1.00000,1
GO:0070127,tRNA aminoacylation for mitochondrial pr...,6,0,0.4,1.00000,1
GO:0070143,mitochondrial alanyl-tRNA aminoacylation,5,0,0.33,1.00000,1
GO:0070192,chromosome organization involved in meio...,43,0,2.86,1.00000,1
GO:0070262,peptidyl-serine dephosphorylation,5,0,0.33,1.00000,1
GO:0070407,oxidation-dependent protein catabolic pr...,9,0,0.6,1.00000,1
GO:0070475,rRNA base methylation,7,0,0.47,1.00000,1
GO:0070483,detection of hypoxia,9,0,0.6,1.00000,1
GO:0070507,regulation of microtubule cytoskeleton o...,38,0,2.53,1.00000,1
GO:0070534,protein K63-linked ubiquitination,9,0,0.6,1.00000,1
GO:0070589,cellular component macromolecule biosynt...,77,0,5.13,1.00000,1
GO:0070592,cell wall polysaccharide biosynthetic pr...,74,0,4.93,1.00000,1
GO:0070601,centromeric sister chromatid cohesion,7,0,0.47,1.00000,1
GO:0070816,phosphorylation of RNA polymerase II C-t...,10,0,0.67,1.00000,1
GO:0070828,heterochromatin organization,18,0,1.2,1.00000,1
GO:0070897,transcription preinitiation complex asse...,19,0,1.26,1.00000,1
GO:0070920,regulation of production of small RNA in...,6,0,0.4,1.00000,1
GO:0070932,histone H3 deacetylation,6,0,0.4,1.00000,1
GO:0070981,L-asparagine biosynthetic process,5,0,0.33,1.00000,1
GO:0070982,L-asparagine metabolic process,5,0,0.33,1.00000,1
GO:0071027,nuclear RNA surveillance,9,0,0.6,1.00000,1
GO:0071028,nuclear mRNA surveillance,9,0,0.6,1.00000,1
GO:0071051,polyadenylation-dependent snoRNA 3'-end ...,6,0,0.4,1.00000,1
GO:0071139,resolution of recombination intermediate...,6,0,0.4,1.00000,1
GO:0071173,spindle assembly checkpoint,15,0,1,1.00000,1
GO:0071174,mitotic spindle checkpoint,15,0,1,1.00000,1
GO:0071218,cellular response to misfolded protein,8,0,0.53,1.00000,1
GO:0071249,cellular response to nitrate,9,0,0.6,1.00000,1
GO:0071265,L-methionine biosynthetic process,17,0,1.13,1.00000,1
GO:0071267,L-methionine salvage,14,0,0.93,1.00000,1
GO:0071323,cellular response to chitin,5,0,0.33,1.00000,1
GO:0071417,cellular response to organonitrogen comp...,14,0,0.93,1.00000,1
GO:0071421,manganese ion transmembrane transport,12,0,0.8,1.00000,1
GO:0071423,malate transmembrane transport,6,0,0.4,1.00000,1
GO:0071452,cellular response to singlet oxygen,8,0,0.53,1.00000,1
GO:0071453,cellular response to oxygen levels,26,0,1.73,1.00000,1
GO:0071456,cellular response to hypoxia,24,0,1.6,1.00000,1
GO:0071479,cellular response to ionizing radiation,8,0,0.53,1.00000,1
GO:0071480,cellular response to gamma radiation,5,0,0.33,1.00000,1
GO:0071577,zinc ion transmembrane transport,28,0,1.86,1.00000,1
GO:0071712,ER-associated misfolded protein cataboli...,8,0,0.53,1.00000,1
GO:0071836,nectar secretion,8,0,0.53,1.00000,1
GO:0072334,UDP-galactose transmembrane transport,7,0,0.47,1.00000,1
GO:0072337,modified amino acid transport,7,0,0.47,1.00000,1
GO:0072347,response to anesthetic,10,0,0.67,1.00000,1
GO:0072387,flavin adenine dinucleotide metabolic pr...,5,0,0.33,1.00000,1
GO:0072488,ammonium transmembrane transport,13,0,0.87,1.00000,1
GO:0072503,cellular divalent inorganic cation homeo...,56,0,3.73,1.00000,1
GO:0072530,purine-containing compound transmembrane...,8,0,0.53,1.00000,1
GO:0072583,clathrin-dependent endocytosis,10,0,0.67,1.00000,1
GO:0072595,maintenance of protein localization in o...,19,0,1.26,1.00000,1
GO:0072659,protein localization to plasma membrane,5,0,0.33,1.00000,1
GO:0072662,protein localization to peroxisome,24,0,1.6,1.00000,1
GO:0072663,establishment of protein localization to...,24,0,1.6,1.00000,1
GO:0080001,mucilage extrusion from seed coat,10,0,0.67,1.00000,1
GO:0080026,response to indolebutyric acid,7,0,0.47,1.00000,1
GO:0080110,sporopollenin biosynthetic process,8,0,0.53,1.00000,1
GO:0080117,secondary growth,7,0,0.47,1.00000,1
GO:0080119,ER body organization,5,0,0.33,1.00000,1
GO:0080121,AMP transport,5,0,0.33,1.00000,1
GO:0080129,proteasome core complex assembly,8,0,0.53,1.00000,1
GO:0080143,regulation of amino acid export,12,0,0.8,1.00000,1
GO:0080144,amino acid homeostasis,8,0,0.53,1.00000,1
GO:0080152,regulation of reductive pentose-phosphat...,5,0,0.33,1.00000,1
GO:0080153,negative regulation of reductive pentose...,5,0,0.33,1.00000,1
GO:0080154,regulation of fertilization,8,0,0.53,1.00000,1
GO:0080155,regulation of double fertilization formi...,8,0,0.53,1.00000,1
GO:0080165,callose deposition in phloem sieve plate,5,0,0.33,1.00000,1
GO:0080168,abscisic acid transport,10,0,0.67,1.00000,1
GO:0080170,hydrogen peroxide transmembrane transpor...,8,0,0.53,1.00000,1
GO:0080171,lytic vacuole organization,7,0,0.47,1.00000,1
GO:0080185,effector dependent induction by symbiont...,6,0,0.4,1.00000,1
GO:0080187,floral organ senescence,6,0,0.4,1.00000,1
GO:0080190,lateral growth,7,0,0.47,1.00000,1
GO:0090058,metaxylem development,8,0,0.53,1.00000,1
GO:0090069,regulation of ribosome biogenesis,8,0,0.53,1.00000,1
GO:0090070,positive regulation of ribosome biogenes...,5,0,0.33,1.00000,1
GO:0090114,COPII-coated vesicle budding,5,0,0.33,1.00000,1
GO:0090116,C-5 methylation of cytosine,5,0,0.33,1.00000,1
GO:0090156,cellular sphingolipid homeostasis,6,0,0.4,1.00000,1
GO:0090207,regulation of triglyceride metabolic pro...,5,0,0.33,1.00000,1
GO:0090224,regulation of spindle organization,17,0,1.13,1.00000,1
GO:0090296,regulation of mitochondrial DNA replicat...,7,0,0.47,1.00000,1
GO:0090307,mitotic spindle assembly,8,0,0.53,1.00000,1
GO:0090308,regulation of methylation-dependent chro...,5,0,0.33,1.00000,1
GO:0090342,regulation of cell aging,7,0,0.47,1.00000,1
GO:0090355,positive regulation of auxin metabolic p...,11,0,0.73,1.00000,1
GO:0090391,granum assembly,6,0,0.4,1.00000,1
GO:0090435,protein localization to nuclear envelope,5,0,0.33,1.00000,1
GO:0090480,purine nucleotide-sugar transmembrane tr...,8,0,0.53,1.00000,1
GO:0090529,cell septum assembly,9,0,0.6,1.00000,1
GO:0090603,sieve element differentiation,5,0,0.33,1.00000,1
GO:0090628,plant epidermal cell fate specification,6,0,0.4,1.00000,1
GO:0090691,formation of plant organ boundary,20,0,1.33,1.00000,1
GO:0090701,specification of plant organ identity,26,0,1.73,1.00000,1
GO:0090735,DNA repair complex assembly,11,0,0.73,1.00000,1
GO:0097035,regulation of membrane lipid distributio...,27,0,1.8,1.00000,1
GO:0097064,ncRNA export from nucleus,8,0,0.53,1.00000,1
GO:0097354,prenylation,14,0,0.93,1.00000,1
GO:0097384,cellular lipid biosynthetic process,5,0,0.33,1.00000,1
GO:0097468,programmed cell death in response to rea...,8,0,0.53,1.00000,1
GO:0097502,mannosylation,8,0,0.53,1.00000,1
GO:0097503,sialylation,6,0,0.4,1.00000,1
GO:0097576,vacuole fusion,5,0,0.33,1.00000,1
GO:0098543,detection of other organism,5,0,0.33,1.00000,1
GO:0098581,detection of external biotic stimulus,7,0,0.47,1.00000,1
GO:0098781,ncRNA transcription,13,0,0.87,1.00000,1
GO:0098876,vesicle-mediated transport to the plasma...,9,0,0.6,1.00000,1
GO:0099515,actin filament-based transport,6,0,0.4,1.00000,1
GO:0140053,mitochondrial gene expression,33,0,2.2,1.00000,1
GO:0140115,export across plasma membrane,17,0,1.13,1.00000,1
GO:1900034,regulation of cellular response to heat,9,0,0.6,1.00000,1
GO:1900036,positive regulation of cellular response...,9,0,0.6,1.00000,1
GO:1900056,negative regulation of leaf senescence,14,0,0.93,1.00000,1
GO:1900109,regulation of histone H3-K9 dimethylatio...,10,0,0.67,1.00000,1
GO:1900111,positive regulation of histone H3-K9 dim...,9,0,0.6,1.00000,1
GO:1900150,regulation of defense response to fungus,24,0,1.6,1.00000,1
GO:1900153,positive regulation of nuclear-transcrib...,6,0,0.4,1.00000,1
GO:1900247,regulation of cytoplasmic translational ...,5,0,0.33,1.00000,1
GO:1900378,positive regulation of secondary metabol...,7,0,0.47,1.00000,1
GO:1900425,negative regulation of defense response ...,15,0,1,1.00000,1
GO:1900457,regulation of brassinosteroid mediated s...,9,0,0.6,1.00000,1
GO:1900459,positive regulation of brassinosteroid m...,7,0,0.47,1.00000,1
GO:1900618,regulation of shoot system morphogenesis,11,0,0.73,1.00000,1
GO:1900865,chloroplast RNA modification,27,0,1.8,1.00000,1
GO:1901001,negative regulation of response to salt ...,15,0,1,1.00000,1
GO:1901016,regulation of potassium ion transmembran...,5,0,0.33,1.00000,1
GO:1901064,syringal lignin metabolic process,5,0,0.33,1.00000,1
GO:1901066,syringal lignin biosynthetic process,5,0,0.33,1.00000,1
GO:1901141,regulation of lignin biosynthetic proces...,15,0,1,1.00000,1
GO:1901259,chloroplast rRNA processing,8,0,0.53,1.00000,1
GO:1901269,lipooligosaccharide metabolic process,6,0,0.4,1.00000,1
GO:1901271,lipooligosaccharide biosynthetic process,6,0,0.4,1.00000,1
GO:1901348,positive regulation of secondary cell wa...,14,0,0.93,1.00000,1
GO:1901371,regulation of leaf morphogenesis,7,0,0.47,1.00000,1
GO:1901379,regulation of potassium ion transmembran...,5,0,0.33,1.00000,1
GO:1901402,negative regulation of tetrapyrrole meta...,5,0,0.33,1.00000,1
GO:1901403,positive regulation of tetrapyrrole meta...,10,0,0.67,1.00000,1
GO:1901404,regulation of tetrapyrrole catabolic pro...,11,0,0.73,1.00000,1
GO:1901407,regulation of phosphorylation of RNA pol...,10,0,0.67,1.00000,1
GO:1901409,positive regulation of phosphorylation o...,10,0,0.67,1.00000,1
GO:1901428,regulation of syringal lignin biosynthet...,5,0,0.33,1.00000,1
GO:1901430,positive regulation of syringal lignin b...,5,0,0.33,1.00000,1
GO:1901465,positive regulation of tetrapyrrole bios...,6,0,0.4,1.00000,1
GO:1901654,response to ketone,6,0,0.4,1.00000,1
GO:1901679,nucleotide transmembrane transport,13,0,0.87,1.00000,1
GO:1901684,arsenate ion transmembrane transport,9,0,0.6,1.00000,1
GO:1901800,positive regulation of proteasomal prote...,15,0,1,1.00000,1
GO:1901858,regulation of mitochondrial DNA metaboli...,7,0,0.47,1.00000,1
GO:1901879,regulation of protein depolymerization,23,0,1.53,1.00000,1
GO:1901880,negative regulation of protein depolymer...,17,0,1.13,1.00000,1
GO:1901881,positive regulation of protein depolymer...,5,0,0.33,1.00000,1
GO:1901983,regulation of protein acetylation,17,0,1.13,1.00000,1
GO:1901984,negative regulation of protein acetylati...,12,0,0.8,1.00000,1
GO:1901985,positive regulation of protein acetylati...,6,0,0.4,1.00000,1
GO:1901988,negative regulation of cell cycle phase ...,20,0,1.33,1.00000,1
GO:1901991,negative regulation of mitotic cell cycl...,20,0,1.33,1.00000,1
GO:1902074,response to salt,12,0,0.8,1.00000,1
GO:1902099,regulation of metaphase/anaphase transit...,21,0,1.4,1.00000,1
GO:1902100,negative regulation of metaphase/anaphas...,15,0,1,1.00000,1
GO:1902222,erythrose 4-phosphate/phosphoenolpyruvat...,12,0,0.8,1.00000,1
GO:1902288,regulation of defense response to oomyce...,7,0,0.47,1.00000,1
GO:1902290,positive regulation of defense response ...,5,0,0.33,1.00000,1
GO:1902369,negative regulation of RNA catabolic pro...,6,0,0.4,1.00000,1
GO:1902407,assembly of actomyosin apparatus involve...,5,0,0.33,1.00000,1
GO:1902475,L-alpha-amino acid transmembrane transpo...,6,0,0.4,1.00000,1
GO:1902476,chloride transmembrane transport,10,0,0.67,1.00000,1
GO:1902579,multi-organism localization,16,0,1.07,1.00000,1
GO:1902586,multi-organism intercellular transport,6,0,0.4,1.00000,1
GO:1902626,assembly of large subunit precursor of p...,10,0,0.67,1.00000,1
GO:1902652,secondary alcohol metabolic process,8,0,0.53,1.00000,1
GO:1902653,secondary alcohol biosynthetic process,8,0,0.53,1.00000,1
GO:1902750,negative regulation of cell cycle G2/M p...,5,0,0.33,1.00000,1
GO:1902850,microtubule cytoskeleton organization in...,29,0,1.93,1.00000,1
GO:1902904,negative regulation of supramolecular fi...,25,0,1.66,1.00000,1
GO:1902932,positive regulation of alcohol biosynthe...,12,0,0.8,1.00000,1
GO:1903052,positive regulation of proteolysis invol...,15,0,1,1.00000,1
GO:1903312,negative regulation of mRNA metabolic pr...,7,0,0.47,1.00000,1
GO:1903313,positive regulation of mRNA metabolic pr...,15,0,1,1.00000,1
GO:1903321,negative regulation of protein modificat...,7,0,0.47,1.00000,1
